Date,State Name,DistrictName,Average Soilmoisture Level (at 15cm),Average SoilMoisture Volume (at 15cm),Aggregate Soilmoisture Percentage (at 15cm),Volume Soilmoisture percentage (at 15cm)
2020/05/05,KARNATAKA,TUMKUR,0,1890.31,0.01,33.84432926
2020/05/05,KARNATAKA,BELGAUM,0.02,2097.59,0.17,30.17967739
2020/05/05,KARNATAKA,GADAG,0,832.88,0,34.4514945
2020/05/05,KARNATAKA,RAICHUR,0,1048.9,0,23.92308985
2020/05/05,KARNATAKA,UDUPI,0.02,504.88,0.44,24.80900123
2020/05/05,KARNATAKA,UTTARA KANNADA,0.01,1669.57,0.05,31.3667369
2020/05/05,KARNATAKA,BANGALORE RURAL,0,414.74,0,34.12106917
2020/05/05,KARNATAKA,HASSAN,0.05,1476.81,0.43,41.06385809
2020/05/05,KARNATAKA,BAGALKOT,0,953.4,0,27.98222211
2020/05/05,KARNATAKA,HAVERI,0,940.44,0.04,37.42323374
2020/05/05,KARNATAKA,BIJAPUR,0,1651.79,0,30.38913483
2020/05/05,KARNATAKA,DAVANAGERE,0.11,1242.44,0.96,39.91858331
2020/05/05,KARNATAKA,CHIKKABALLAPURA,0,596.83,0,26.89915142
2020/05/05,KARNATAKA,KOLAR,0,563.1,0,26.78682573
2020/05/05,KARNATAKA,DHARWAD,0,812.74,0,36.51090611
2020/05/05,KARNATAKA,BIDAR,0,725.22,0,25.86141476
2020/05/05,KARNATAKA,RAMANAGARA,0,497.72,0,26.75669257
2020/05/05,KARNATAKA,KOPPAL,0,784.14,0,27.06836914
2020/05/05,KARNATAKA,GULBARGA,0,1843.19,0,32.55791308
2020/05/05,KARNATAKA,BANGALORE,0,379.15,0,32.89597047
2020/05/05,KARNATAKA,YADGIR,0,748.19,0,27.35653441
2020/05/05,KARNATAKA,DAKSHINA KANNADA,0,960.79,0,39.61351021
2020/05/04,KARNATAKA,CHIKMAGALUR,0.13,1544.39,0.87,40.67525772
2020/05/04,KARNATAKA,CHITRADURGA,0,1523.05,0.01,34.39136158
2020/05/04,KARNATAKA,MANDYA,0,894.97,0,34.18245731
2020/05/04,KARNATAKA,BELLARY,0,1261.65,0,28.65731485
2020/05/04,KARNATAKA,MYSORE,0.1,1285.84,0.91,38.41364336
2020/05/04,KARNATAKA,CHAMRAJNAGAR,0,1037.94,0,34.44701132
2020/05/04,KARNATAKA,SHIMOGA,0.06,1616.86,0.35,36.50502212
2020/05/04,KARNATAKA,KODAGU,0,813.91,0,37.33339446
2020/05/04,KARNATAKA,TUMKUR,0,1747.54,0,31.2880849
2020/05/04,KARNATAKA,BELGAUM,0.03,2141.56,0.25,30.81231736
2020/05/04,KARNATAKA,GADAG,0,862.25,0,35.66656518
2020/05/04,KARNATAKA,RAICHUR,0,1064.57,0,24.28031609
2020/05/04,KARNATAKA,UDUPI,0.02,480.99,0.39,23.63518472
2020/05/04,KARNATAKA,UTTARA KANNADA,0.01,1726.66,0.05,32.43922683
2020/05/04,KARNATAKA,BANGALORE RURAL,0,422.25,0,34.7387465
2020/05/04,KARNATAKA,HASSAN,0.01,1386.36,0.07,38.54903578
2020/05/04,KARNATAKA,BAGALKOT,0,974.17,0,28.59173323
2020/05/04,KARNATAKA,HAVERI,0.01,970.8,0.05,38.63124874
2020/05/04,KARNATAKA,BIJAPUR,0,1673.95,0,30.7968098
2020/05/04,KARNATAKA,DAVANAGERE,0.17,1312.26,1.33,42.16187574
2020/05/04,KARNATAKA,CHIKKABALLAPURA,0,608.86,0,27.44127049
2020/05/04,KARNATAKA,KOLAR,0,575.17,0,27.36093076
2020/05/04,KARNATAKA,DHARWAD,0,835.59,0,37.53730176
2020/05/04,KARNATAKA,BIDAR,0,729.49,0,26.01358077
2020/05/04,KARNATAKA,RAMANAGARA,0,515.08,0,27.6898486
2020/05/04,KARNATAKA,KOPPAL,0,815.37,0,28.14659352
2020/05/04,KARNATAKA,GULBARGA,0,1858.57,0,32.82963769
2020/05/04,KARNATAKA,BANGALORE,0,390.2,0,33.85469529
2020/05/04,KARNATAKA,YADGIR,0,760.55,0,27.80860738
2020/05/04,KARNATAKA,DAKSHINA KANNADA,0,746.53,0,30.77929156
2020/05/03,KARNATAKA,CHIKMAGALUR,0.09,1500,0.68,39.50594205
2020/05/03,KARNATAKA,CHITRADURGA,0,1515.79,0,34.22760328
2020/05/03,KARNATAKA,MANDYA,0,946.46,0,36.14927889
2020/05/03,KARNATAKA,BELLARY,0,1268.09,0,28.80351755
2020/05/03,KARNATAKA,MYSORE,0.13,1370.06,1.24,40.9299561
2020/05/03,KARNATAKA,CHAMRAJNAGAR,0,1096.86,0.02,36.40228752
2020/05/03,KARNATAKA,SHIMOGA,0.04,1620.1,0.24,36.57809647
2020/05/03,KARNATAKA,KODAGU,0.02,901.79,0.25,41.36408724
2020/05/03,KARNATAKA,TUMKUR,0,1796.37,0,32.16230958
2020/05/03,KARNATAKA,BELGAUM,0.05,2217.76,0.47,31.90867611
2020/05/03,KARNATAKA,GADAG,0.18,940.63,1.01,38.90885318
2020/05/03,KARNATAKA,RAICHUR,0,1080.49,0,24.64348694
2020/05/03,KARNATAKA,UDUPI,0.02,514.43,0.45,25.27825765
2020/05/03,KARNATAKA,UTTARA KANNADA,0.03,1891.68,0.28,35.5394559
2020/05/03,KARNATAKA,BANGALORE RURAL,0,433.63,0,35.67446136
2020/05/03,KARNATAKA,HASSAN,0.02,1432.9,0.17,39.84297513
2020/05/03,KARNATAKA,BAGALKOT,0,1005.61,0.02,29.51448677
2020/05/03,KARNATAKA,HAVERI,0.01,1050.3,0.1,41.79501246
2020/05/03,KARNATAKA,BIJAPUR,0,1704.83,0,31.36492407
2020/05/03,KARNATAKA,DAVANAGERE,0.05,1268.46,0.44,40.75474566
2020/05/03,KARNATAKA,CHIKKABALLAPURA,0,625.82,0,28.2056466
2020/05/03,KARNATAKA,KOLAR,0,591.79,0,28.15139897
2020/05/03,KARNATAKA,DHARWAD,0,886.64,0,39.83088677
2020/05/03,KARNATAKA,BIDAR,0,736.09,0,26.24889842
2020/05/03,KARNATAKA,RAMANAGARA,0,541.66,0,29.11891593
2020/05/03,KARNATAKA,KOPPAL,0.01,866.95,0.06,29.92695621
2020/05/03,KARNATAKA,GULBARGA,0,1879.5,0,33.19934307
2020/05/03,KARNATAKA,BANGALORE,0,405.55,0,35.18666475
2020/05/03,KARNATAKA,YADGIR,0,777.68,0,28.43477371
2020/05/03,KARNATAKA,DAKSHINA KANNADA,0,897.3,0,36.99557018
2020/05/02,KARNATAKA,CHIKMAGALUR,0.14,1582.7,0.97,41.68399756
2020/05/02,KARNATAKA,CHITRADURGA,0,1571.59,0,35.48749796
2020/05/02,KARNATAKA,MANDYA,0,981.84,0,37.50061131
2020/05/02,KARNATAKA,BELLARY,0,1263.35,0,28.69589317
2020/05/02,KARNATAKA,MYSORE,0.04,1360.91,0.39,40.6565265
2020/05/02,KARNATAKA,CHAMRAJNAGAR,0,1064.02,0,35.31252758
2020/05/02,KARNATAKA,SHIMOGA,0.07,1576.46,0.44,35.59280145
2020/05/02,KARNATAKA,KODAGU,0,916.5,0.04,42.03898984
2020/05/02,KARNATAKA,TUMKUR,0,1889.81,0,33.83535009
2020/05/02,KARNATAKA,BELGAUM,0.09,2223.46,0.9,31.99069467
2020/05/02,KARNATAKA,GADAG,0.01,845.6,0.04,34.9780311
2020/05/02,KARNATAKA,RAICHUR,0,1112.54,0,25.37457769
2020/05/02,KARNATAKA,UDUPI,0.02,531.86,0.42,26.13489425
2020/05/02,KARNATAKA,UTTARA KANNADA,0.01,1567.27,0.06,29.44475344
2020/05/02,KARNATAKA,BANGALORE RURAL,0,450.03,0,37.02402469
2020/05/02,KARNATAKA,HASSAN,0.03,1434.88,0.25,39.89816754
2020/05/02,KARNATAKA,BAGALKOT,0,1014.97,0,29.7890078
2020/05/02,KARNATAKA,HAVERI,0,974.38,0,38.77364207
2020/05/02,KARNATAKA,BIJAPUR,0,1755.7,0,32.30090728
2020/05/02,KARNATAKA,DAVANAGERE,0.1,1271.92,0.75,40.86593989
2020/05/02,KARNATAKA,CHIKKABALLAPURA,0,644.36,0,29.0413637
2020/05/02,KARNATAKA,KOLAR,0,611.92,0,29.10896712
2020/05/02,KARNATAKA,DHARWAD,0,858.26,0,38.55567002
2020/05/02,KARNATAKA,BIDAR,0,743.03,0,26.49629124
2020/05/02,KARNATAKA,RAMANAGARA,0,575.41,0.03,30.93308723
2020/05/02,KARNATAKA,KOPPAL,0,818.45,0,28.2526108
2020/05/02,KARNATAKA,GULBARGA,0,1903.74,0,33.62751367
2020/05/02,KARNATAKA,BANGALORE,0,419.9,0,36.43169708
2020/05/02,KARNATAKA,YADGIR,0,798.93,0,29.2118485
2020/05/02,KARNATAKA,DAKSHINA KANNADA,0,882.95,0,36.40411712
2020/05/01,KARNATAKA,CHIKMAGALUR,0,1291.4,0,34.01199955
2020/05/01,KARNATAKA,CHITRADURGA,0,1416.06,0,31.97564522
2020/05/01,KARNATAKA,MANDYA,0,865.69,0,33.06417143
2020/05/01,KARNATAKA,BELLARY,0,1244.57,0,28.26930389
2020/05/01,KARNATAKA,MYSORE,0.01,1247.38,0.16,37.26486468
2020/05/01,KARNATAKA,CHAMRAJNAGAR,0.02,1057.41,0.22,35.0931107
2020/05/01,KARNATAKA,SHIMOGA,0,1375.2,0,31.04884388
2020/05/01,KARNATAKA,KODAGU,0.01,828.12,0.09,37.98491942
2020/05/01,KARNATAKA,TUMKUR,0,1805.23,0,32.32097485
2020/05/01,KARNATAKA,BELGAUM,0.08,2117.62,0.76,30.46795578
2020/05/01,KARNATAKA,GADAG,0,732.41,0,30.29591435
2020/05/01,KARNATAKA,RAICHUR,0,984.82,0,22.46151937
2020/05/01,KARNATAKA,UDUPI,0,440.13,0,21.62743864
2020/05/01,KARNATAKA,UTTARA KANNADA,0.01,1484.44,0.05,27.88861585
2020/05/01,KARNATAKA,BANGALORE RURAL,0,444.4,0,36.56125596
2020/05/01,KARNATAKA,HASSAN,0,1289.17,0,35.84637785
2020/05/01,KARNATAKA,BAGALKOT,0,940.71,0,27.60955632
2020/05/01,KARNATAKA,HAVERI,0,904.13,0,35.9783168
2020/05/01,KARNATAKA,BIJAPUR,0,1683.87,0,30.97943972
2020/05/01,KARNATAKA,DAVANAGERE,0,1119.35,0,35.96399609
2020/05/01,KARNATAKA,CHIKKABALLAPURA,0,639.34,0,28.81494625
2020/05/01,KARNATAKA,KOLAR,0,631.55,0,30.04283206
2020/05/01,KARNATAKA,DHARWAD,0,796.3,0,35.77225081
2020/05/01,KARNATAKA,BIDAR,0,750.28,0,26.75484626
2020/05/01,KARNATAKA,RAMANAGARA,0,551.97,0,29.67278268
2020/05/01,KARNATAKA,KOPPAL,0,826.55,0,28.53231415
2020/05/01,KARNATAKA,GULBARGA,0,1914,0,33.80880942
2020/05/01,KARNATAKA,BANGALORE,0,418.78,0,36.33459181
2020/05/01,KARNATAKA,YADGIR,0,762.38,0,27.87545408
2020/05/01,KARNATAKA,DAKSHINA KANNADA,0,668.78,0,27.57363837
2020/06/28,KARNATAKA,CHIKMAGALUR,0.16,1531.6,1.19,40.33826899
2020/06/28,KARNATAKA,CHITRADURGA,0,1757.73,0.02,39.69059706
2020/06/28,KARNATAKA,MANDYA,0.02,1093.45,0.1,41.76334321
2020/06/28,KARNATAKA,BELLARY,0.19,1646.95,1.82,37.40888794
2020/06/28,KARNATAKA,MYSORE,0.24,1459.86,2.25,43.6124145
2020/06/28,KARNATAKA,CHAMRAJNAGAR,0,1133.06,0.01,37.60383114
2020/06/28,KARNATAKA,SHIMOGA,0.02,1625.76,0.09,36.70589418
2020/06/28,KARNATAKA,KODAGU,0.02,918.98,0.2,42.15282523
2020/06/28,KARNATAKA,TUMKUR,0.02,2284.82,0.12,40.90756884
2020/06/28,KARNATAKA,BELGAUM,1.45,2817.79,13.71,40.54177488
2020/06/28,KARNATAKA,GADAG,0,888.84,0.01,36.76645998
2020/06/28,KARNATAKA,RAICHUR,0.03,1855.48,0.32,42.31928711
2020/06/28,KARNATAKA,UDUPI,0.21,736.19,4.35,36.17505888
2020/06/28,KARNATAKA,UTTARA KANNADA,0.06,1952.49,0.75,36.68190144
2020/06/28,KARNATAKA,BANGALORE RURAL,0,526.03,0,43.27659588
2020/06/28,KARNATAKA,HASSAN,0.03,1517.71,0.28,42.20130352
2020/06/28,KARNATAKA,BAGALKOT,0.72,1371.96,6.55,40.26682314
2020/06/28,KARNATAKA,HAVERI,0,1005.91,0,40.02869628
2020/06/28,KARNATAKA,BIJAPUR,0.33,2283.76,3.05,42.01597906
2020/06/28,KARNATAKA,DAVANAGERE,0.05,1291.88,0.34,41.50725179
2020/06/28,KARNATAKA,CHIKKABALLAPURA,0.03,865.82,0.21,39.02256162
2020/06/28,KARNATAKA,KOLAR,0.23,863.06,1.39,41.05588934
2020/06/28,KARNATAKA,DHARWAD,0,841.66,0,37.80986322
2020/06/28,KARNATAKA,BIDAR,1.03,1215.74,9.93,43.35298465
2020/06/28,KARNATAKA,RAMANAGARA,0.02,725.08,0.12,38.97910251
2020/06/28,KARNATAKA,KOPPAL,0.01,1043.75,0.07,36.03018283
2020/06/28,KARNATAKA,GULBARGA,0.8,2528.33,7.54,44.66022436
2020/06/28,KARNATAKA,BANGALORE,0,505.45,0,43.85361625
2020/06/28,KARNATAKA,YADGIR,0.01,1173.26,0.12,42.89879293
2020/06/28,KARNATAKA,DAKSHINA KANNADA,0.01,975.88,0.22,40.23554056
2020/06/27,KARNATAKA,CHIKMAGALUR,0.06,1411.79,0.41,37.18276256
2020/06/27,KARNATAKA,CHITRADURGA,0,1581.68,0,35.71532295
2020/06/27,KARNATAKA,MANDYA,0,1002.03,0,38.27167921
2020/06/27,KARNATAKA,BELLARY,0.07,1543.49,0.62,35.05910047
2020/06/27,KARNATAKA,MYSORE,0.14,1319.94,1.34,39.43264161
2020/06/27,KARNATAKA,CHAMRAJNAGAR,0,1083.99,0,35.97523931
2020/06/27,KARNATAKA,SHIMOGA,0,1566.84,0,35.37575919
2020/06/27,KARNATAKA,KODAGU,0,829.76,0,38.06019744
2020/06/27,KARNATAKA,TUMKUR,0,2099.56,0.01,37.59078085
2020/06/27,KARNATAKA,BELGAUM,0.99,2610.45,9.4,37.55863931
2020/06/27,KARNATAKA,GADAG,0,836.12,0,34.58575915
2020/06/27,KARNATAKA,RAICHUR,0,1737.44,0.02,39.62696571
2020/06/27,KARNATAKA,UDUPI,0.19,680.79,4,33.45282838
2020/06/27,KARNATAKA,UTTARA KANNADA,0.05,1874.21,0.6,35.21123375
2020/06/27,KARNATAKA,BANGALORE RURAL,0,506.15,0,41.64107091
2020/06/27,KARNATAKA,HASSAN,0.01,1403.6,0.05,39.02837816
2020/06/27,KARNATAKA,BAGALKOT,0.25,1224.92,2.31,35.95099739
2020/06/27,KARNATAKA,HAVERI,0,962.37,0,38.29608092
2020/06/27,KARNATAKA,BIJAPUR,0.13,2197.35,1.21,40.42614339
2020/06/27,KARNATAKA,DAVANAGERE,0.01,1222.84,0.1,39.28898248
2020/06/27,KARNATAKA,CHIKKABALLAPURA,0,792.99,0,35.74028414
2020/06/27,KARNATAKA,KOLAR,0.15,833.36,0.89,39.6431952
2020/06/27,KARNATAKA,DHARWAD,0,827.37,0,37.16794073
2020/06/27,KARNATAKA,BIDAR,0.87,1214.25,8.46,43.29982634
2020/06/27,KARNATAKA,RAMANAGARA,0.01,686.82,0.05,36.92211935
2020/06/27,KARNATAKA,KOPPAL,0,960.6,0,33.15963702
2020/06/27,KARNATAKA,GULBARGA,0.61,2484.24,5.76,43.88131687
2020/06/27,KARNATAKA,BANGALORE,0,485.1,0,42.08849782
2020/06/27,KARNATAKA,YADGIR,0,1140.99,0.01,41.71885511
2020/06/27,KARNATAKA,DAKSHINA KANNADA,0.01,868.29,0.15,35.79956266
2020/06/26,KARNATAKA,CHIKMAGALUR,0.09,1446.53,0.69,38.09763027
2020/06/26,KARNATAKA,CHITRADURGA,0,1519.47,0,34.31064338
2020/06/26,KARNATAKA,MANDYA,0.01,1023.8,0.03,39.10335553
2020/06/26,KARNATAKA,BELLARY,0,1369.61,0.01,31.10951394
2020/06/26,KARNATAKA,MYSORE,0.19,1367.55,1.78,40.85473347
2020/06/26,KARNATAKA,CHAMRAJNAGAR,0,1114.5,0,36.98803825
2020/06/26,KARNATAKA,SHIMOGA,0,1539.12,0,34.74974252
2020/06/26,KARNATAKA,KODAGU,0,858.39,0,39.37341697
2020/06/26,KARNATAKA,TUMKUR,0,2097.09,0.01,37.54651638
2020/06/26,KARNATAKA,BELGAUM,0.66,2467.43,6.25,35.50093029
2020/06/26,KARNATAKA,GADAG,0,756.55,0,31.29443748
2020/06/26,KARNATAKA,RAICHUR,0,1522.58,0,34.72658037
2020/06/26,KARNATAKA,UDUPI,0.2,700.32,4.12,34.41244968
2020/06/26,KARNATAKA,UTTARA KANNADA,0.05,1842.9,0.66,34.62306441
2020/06/26,KARNATAKA,BANGALORE RURAL,0,499.91,0,41.12738315
2020/06/26,KARNATAKA,HASSAN,0.02,1439.34,0.15,40.02223936
2020/06/26,KARNATAKA,BAGALKOT,0.09,1110.44,0.81,32.59111184
2020/06/26,KARNATAKA,HAVERI,0,921.89,0,36.684994
2020/06/26,KARNATAKA,BIJAPUR,0.01,1960.08,0.06,36.06091669
2020/06/26,KARNATAKA,DAVANAGERE,0.01,1151.73,0.06,37.00428189
2020/06/26,KARNATAKA,CHIKKABALLAPURA,0,769.75,0,34.69271113
2020/06/26,KARNATAKA,KOLAR,0.13,819.1,0.77,38.96475456
2020/06/26,KARNATAKA,DHARWAD,0,777.68,0,34.93575078
2020/06/26,KARNATAKA,BIDAR,0.01,948.42,0.12,33.82052171
2020/06/26,KARNATAKA,RAMANAGARA,0.01,696.29,0.06,37.43165246
2020/06/26,KARNATAKA,KOPPAL,0,868.64,0,29.9852895
2020/06/26,KARNATAKA,GULBARGA,0.1,2153.68,0.91,38.04249473
2020/06/26,KARNATAKA,BANGALORE,0,479.3,0,41.58488008
2020/06/26,KARNATAKA,YADGIR,0,978.97,0,35.79487048
2020/06/26,KARNATAKA,DAKSHINA KANNADA,0.01,903.94,0.19,37.26936683
2020/06/25,KARNATAKA,CHIKMAGALUR,0.14,1515.37,1.02,39.91094274
2020/06/25,KARNATAKA,CHITRADURGA,0,1564.29,0,35.32276968
2020/06/25,KARNATAKA,MANDYA,0.02,1080.54,0.12,41.27014853
2020/06/25,KARNATAKA,BELLARY,0.01,1403.67,0.06,31.88310154
2020/06/25,KARNATAKA,MYSORE,0.23,1432.46,2.16,42.79390383
2020/06/25,KARNATAKA,CHAMRAJNAGAR,0.1,1192.14,0.74,39.56463097
2020/06/25,KARNATAKA,SHIMOGA,0.01,1599.44,0.03,36.11179018
2020/06/25,KARNATAKA,KODAGU,0,894.57,0,41.0331233
2020/06/25,KARNATAKA,TUMKUR,0.01,2225.27,0.08,39.84141094
2020/06/25,KARNATAKA,BELGAUM,0.65,2486.17,6.17,35.77053333
2020/06/25,KARNATAKA,GADAG,0,775.68,0,32.08585047
2020/06/25,KARNATAKA,RAICHUR,0,1528.62,0,34.86433281
2020/06/25,KARNATAKA,UDUPI,0.21,737.08,4.32,36.21900112
2020/06/25,KARNATAKA,UTTARA KANNADA,0.06,1911.02,0.78,35.90292311
2020/06/25,KARNATAKA,BANGALORE RURAL,0,530.04,0,43.60647994
2020/06/25,KARNATAKA,HASSAN,0.03,1505.15,0.32,41.85194467
2020/06/25,KARNATAKA,BAGALKOT,0.08,1135.4,0.81,33.32368129
2020/06/25,KARNATAKA,HAVERI,0,956.73,0,38.07149481
2020/06/25,KARNATAKA,BIJAPUR,0.02,2024.66,0.24,37.24911311
2020/06/25,KARNATAKA,DAVANAGERE,0.02,1185.4,0.14,38.08609907
2020/06/25,KARNATAKA,CHIKKABALLAPURA,0,812.93,0.03,36.63870081
2020/06/25,KARNATAKA,KOLAR,0.2,856.74,1.21,40.75541487
2020/06/25,KARNATAKA,DHARWAD,0,805.49,0,36.18515102
2020/06/25,KARNATAKA,BIDAR,0.01,947.16,0.16,33.77550338
2020/06/25,KARNATAKA,RAMANAGARA,0.02,738.8,0.16,39.71660017
2020/06/25,KARNATAKA,KOPPAL,0,877.85,0,30.30328075
2020/06/25,KARNATAKA,GULBARGA,0.09,2152.7,0.83,38.02517834
2020/06/25,KARNATAKA,BANGALORE,0,507.64,0,44.0439985
2020/06/25,KARNATAKA,YADGIR,0,991.99,0,36.27082643
2020/06/25,KARNATAKA,DAKSHINA KANNADA,0.01,938.93,0.22,38.71215106
2020/06/24,KARNATAKA,CHIKMAGALUR,0.06,1369,0.5,36.05573058
2020/06/24,KARNATAKA,CHITRADURGA,0,1535.16,0,34.66484152
2020/06/24,KARNATAKA,MANDYA,0.03,1033.52,0.16,39.4744092
2020/06/24,KARNATAKA,BELLARY,0.01,1402.85,0.1,31.86453562
2020/06/24,KARNATAKA,MYSORE,0.15,1376.66,1.42,41.12687375
2020/06/24,KARNATAKA,CHAMRAJNAGAR,0.02,1146.93,0.16,38.06420058
2020/06/24,KARNATAKA,SHIMOGA,0,1503.94,0,33.955488
2020/06/24,KARNATAKA,KODAGU,0,878.75,0,40.30743757
2020/06/24,KARNATAKA,TUMKUR,0,2076.47,0.02,37.17726523
2020/06/24,KARNATAKA,BELGAUM,0.2,2207.52,1.9,31.76143375
2020/06/24,KARNATAKA,GADAG,0,724.43,0,29.96588351
2020/06/24,KARNATAKA,RAICHUR,0,1562.46,0,35.6361385
2020/06/24,KARNATAKA,UDUPI,0.2,697.19,4.17,34.25893465
2020/06/24,KARNATAKA,UTTARA KANNADA,0.05,1788.97,0.68,33.60978606
2020/06/24,KARNATAKA,BANGALORE RURAL,0,506.18,0,41.64393112
2020/06/24,KARNATAKA,HASSAN,0.02,1429.43,0.18,39.74667148
2020/06/24,KARNATAKA,BAGALKOT,0.01,1073.32,0.13,31.5016567
2020/06/24,KARNATAKA,HAVERI,0,859.1,0,34.18628423
2020/06/24,KARNATAKA,BIJAPUR,0.01,1903.1,0.12,35.01262826
2020/06/24,KARNATAKA,DAVANAGERE,0.01,1137.06,0.05,36.53273816
2020/06/24,KARNATAKA,CHIKKABALLAPURA,0,754.72,0,34.01548524
2020/06/24,KARNATAKA,KOLAR,0.19,861.96,1.18,41.00364552
2020/06/24,KARNATAKA,DHARWAD,0,721.15,0,32.39638336
2020/06/24,KARNATAKA,BIDAR,0.02,965.64,0.18,34.43460367
2020/06/24,KARNATAKA,RAMANAGARA,0.02,734.06,0.15,39.462083
2020/06/24,KARNATAKA,KOPPAL,0,886.08,0,30.58724158
2020/06/24,KARNATAKA,GULBARGA,0.1,2177.15,0.96,38.45702672
2020/06/24,KARNATAKA,BANGALORE,0,504.93,0,43.80839676
2020/06/24,KARNATAKA,YADGIR,0,1029.78,0,37.65271989
2020/06/24,KARNATAKA,DAKSHINA KANNADA,0.01,911.88,0.22,37.59687424
2020/06/23,KARNATAKA,CHIKMAGALUR,0.06,1372.26,0.55,36.14162305
2020/06/23,KARNATAKA,CHITRADURGA,0,1486.13,0,33.55784232
2020/06/23,KARNATAKA,MANDYA,0,998.68,0.02,38.14373264
2020/06/23,KARNATAKA,BELLARY,0.01,1376.62,0.1,31.26869192
2020/06/23,KARNATAKA,MYSORE,0.07,1266.73,0.7,37.84302972
2020/06/23,KARNATAKA,CHAMRAJNAGAR,0,1055.06,0.01,35.0151631
2020/06/23,KARNATAKA,SHIMOGA,0,1527.54,0.02,34.48841955
2020/06/23,KARNATAKA,KODAGU,0.01,858.91,0.06,39.39746251
2020/06/23,KARNATAKA,TUMKUR,0,2047.14,0.02,36.65227225
2020/06/23,KARNATAKA,BELGAUM,0.29,2257.95,2.74,32.48697888
2020/06/23,KARNATAKA,GADAG,0,736.14,0,30.45012251
2020/06/23,KARNATAKA,RAICHUR,0,1538.26,0,35.08413364
2020/06/23,KARNATAKA,UDUPI,0.21,724.93,4.31,35.6219731
2020/06/23,KARNATAKA,UTTARA KANNADA,0.07,1839.74,0.81,34.56374779
2020/06/23,KARNATAKA,BANGALORE RURAL,0,513.52,0,42.2470441
2020/06/23,KARNATAKA,HASSAN,0.02,1380.61,0.22,38.38893915
2020/06/23,KARNATAKA,BAGALKOT,0.02,1061.37,0.17,31.15089682
2020/06/23,KARNATAKA,HAVERI,0,865.21,0,34.42953338
2020/06/23,KARNATAKA,BIJAPUR,0,1906.35,0.02,35.07245946
2020/06/23,KARNATAKA,DAVANAGERE,0.01,1122.64,0.06,36.06969182
2020/06/23,KARNATAKA,CHIKKABALLAPURA,0,748.61,0,33.73989074
2020/06/23,KARNATAKA,KOLAR,0.17,862.1,1.01,41.00999333
2020/06/23,KARNATAKA,DHARWAD,0,739.39,0,33.21564659
2020/06/23,KARNATAKA,BIDAR,0.04,984.08,0.42,35.09227638
2020/06/23,KARNATAKA,RAMANAGARA,0.01,699.44,0.08,37.60091797
2020/06/23,KARNATAKA,KOPPAL,0,870.15,0,30.03740887
2020/06/23,KARNATAKA,GULBARGA,0.14,2152.63,1.38,38.0238726
2020/06/23,KARNATAKA,BANGALORE,0,495.76,0,43.01334112
2020/06/23,KARNATAKA,YADGIR,0,985.66,0,36.03923952
2020/06/23,KARNATAKA,DAKSHINA KANNADA,0.01,906.71,0.22,37.38351394
2020/06/22,KARNATAKA,CHIKMAGALUR,0.08,1414.51,0.64,37.25446909
2020/06/22,KARNATAKA,CHITRADURGA,0,1533.93,0,34.63712522
2020/06/22,KARNATAKA,MANDYA,0,957.45,0,36.56903454
2020/06/22,KARNATAKA,BELLARY,0.03,1437.94,0.3,32.66158532
2020/06/22,KARNATAKA,MYSORE,0.08,1257.75,0.77,37.57462373
2020/06/22,KARNATAKA,CHAMRAJNAGAR,0,1025.03,0,34.01857874
2020/06/22,KARNATAKA,SHIMOGA,0.02,1594.21,0.11,35.99357198
2020/06/22,KARNATAKA,KODAGU,0,884.89,0.03,40.58928992
2020/06/22,KARNATAKA,TUMKUR,0,2081.4,0.02,37.26568448
2020/06/22,KARNATAKA,BELGAUM,0.48,2339.32,4.45,33.65774326
2020/06/22,KARNATAKA,GADAG,0,755.84,0,31.26479006
2020/06/22,KARNATAKA,RAICHUR,0,1610.68,0,36.73583142
2020/06/22,KARNATAKA,UDUPI,0.21,778.82,4.34,38.26992613
2020/06/22,KARNATAKA,UTTARA KANNADA,0.07,1896.04,0.93,35.62142119
2020/06/22,KARNATAKA,BANGALORE RURAL,0,492.71,0,40.53570884
2020/06/22,KARNATAKA,HASSAN,0.03,1398.62,0.28,38.88973431
2020/06/22,KARNATAKA,BAGALKOT,0.05,1099.28,0.46,32.26348069
2020/06/22,KARNATAKA,HAVERI,0,891.61,0,35.48023426
2020/06/22,KARNATAKA,BIJAPUR,0.01,1970.72,0.06,36.25680984
2020/06/22,KARNATAKA,DAVANAGERE,0.01,1150.56,0.11,36.96645243
2020/06/22,KARNATAKA,CHIKKABALLAPURA,0,753.12,0,33.94296352
2020/06/22,KARNATAKA,KOLAR,0.12,834.57,0.71,39.70081391
2020/06/22,KARNATAKA,DHARWAD,0,759.68,0,34.12740917
2020/06/22,KARNATAKA,BIDAR,0.08,1015.79,0.75,36.22278311
2020/06/22,KARNATAKA,RAMANAGARA,0,641.67,0,34.49512259
2020/06/22,KARNATAKA,KOPPAL,0.01,923.86,0.08,31.8913717
2020/06/22,KARNATAKA,GULBARGA,0.22,2218.81,2.07,39.1929445
2020/06/22,KARNATAKA,BANGALORE,0,451.96,0,39.21265604
2020/06/22,KARNATAKA,YADGIR,0,1026.27,0,37.52411239
2020/06/22,KARNATAKA,DAKSHINA KANNADA,0.01,956.61,0.22,39.44112773
2020/06/21,KARNATAKA,CHIKMAGALUR,0.09,1415.28,0.81,37.27463378
